Ticker,Timestamp,Price,Size,Exchange
AMD,2025-04-24 16:10:42.503879+00:00,93.395,50.0,V
ABNB,2025-04-24 16:10:42.833696+00:00,120.45,40.0,V
GOOGL,2025-04-24 16:10:42.853127+00:00,157.88,100.0,V
MO,2025-04-24 16:10:43.159626+00:00,58.55,6.0,V
AMZN,2025-04-24 16:10:43.174790+00:00,184.285,100.0,V
GOOGL,2025-04-24 16:10:43.591801+00:00,157.89,1.0,V
AMD,2025-04-24 16:10:43.621751+00:00,93.4,15.0,V
AKAM,2025-04-24 16:10:44.073541+00:00,77.92,4.0,V
GOOGL,2025-04-24 16:10:45.797621+00:00,157.88,18.0,V
AEP,2025-04-24 16:10:45.867716+00:00,107.02,10.0,V
AEP,2025-04-24 16:10:45.868173+00:00,107.01,39.0,V
AMD,2025-04-24 16:10:46.188303+00:00,93.37,100.0,V
AMD,2025-04-24 16:10:46.188318+00:00,93.37,100.0,V
AMD,2025-04-24 16:10:46.188318+00:00,93.37,100.0,V
AMD,2025-04-24 16:10:46.189731+00:00,93.37,100.0,V
AEE,2025-04-24 16:10:46.523041+00:00,99.11,50.0,V
LNT,2025-04-24 16:10:46.524801+00:00,61.31,1.0,V
AKAM,2025-04-24 16:10:47.709388+00:00,77.91,10.0,V
AFL,2025-04-24 16:10:47.716382+00:00,108.48,1.0,V
AFL,2025-04-24 16:10:47.716403+00:00,108.48,1.0,V
AFL,2025-04-24 16:10:47.717077+00:00,108.48,10.0,V
AMD,2025-04-24 16:10:47.827344+00:00,93.35,100.0,V
AMZN,2025-04-24 16:10:47.830861+00:00,184.25,20.0,V
AMZN,2025-04-24 16:10:47.831067+00:00,184.25,2.0,V
AMZN,2025-04-24 16:10:47.831272+00:00,184.25,6.0,V
AMZN,2025-04-24 16:10:47.831478+00:00,184.25,4.0,V
MMM,2025-04-24 16:10:47.839662+00:00,138.64,100.0,V
MMM,2025-04-24 16:10:47.839665+00:00,138.63,1.0,V
MMM,2025-04-24 16:10:47.839677+00:00,138.63,67.0,V
MMM,2025-04-24 16:10:48.031468+00:00,138.63,133.0,V
AEE,2025-04-24 16:10:49.651499+00:00,99.07,1.0,V
AMD,2025-04-24 16:10:50.805841+00:00,93.37,100.0,V
AMD,2025-04-24 16:10:50.808958+00:00,93.37,100.0,V
AMD,2025-04-24 16:10:50.827068+00:00,93.37,100.0,V
AWK,2025-04-24 16:10:51.329134+00:00,145.88,5.0,V
AWK,2025-04-24 16:10:51.329173+00:00,145.88,30.0,V
ALGN,2025-04-24 16:10:51.365629+00:00,181.94,5.0,V
A,2025-04-24 16:10:51.690038+00:00,105.9,100.0,V
AES,2025-04-24 16:10:54.093495+00:00,10.27,100.0,V
AES,2025-04-24 16:10:54.094415+00:00,10.265,200.0,V
AES,2025-04-24 16:10:54.130705+00:00,10.265,200.0,V
AXP,2025-04-24 16:10:54.374432+00:00,265.23,2.0,V
AMT,2025-04-24 16:10:54.781167+00:00,213.96,10.0,V
AMD,2025-04-24 16:10:54.947591+00:00,93.35,100.0,V
AMD,2025-04-24 16:10:54.947621+00:00,93.35,5.0,V
ALLE,2025-04-24 16:10:55.244317+00:00,138.31,1.0,V
ALLE,2025-04-24 16:10:55.244353+00:00,138.29,1.0,V
AMZN,2025-04-24 16:10:55.971080+00:00,184.28,58.0,V
AMZN,2025-04-24 16:10:56.024181+00:00,184.28,42.0,V
ALGN,2025-04-24 16:10:56.025986+00:00,181.985,100.0,V
AES,2025-04-24 16:10:56.665018+00:00,10.265,100.0,V
AES,2025-04-24 16:10:56.665920+00:00,10.265,200.0,V
AES,2025-04-24 16:10:56.671342+00:00,10.265,400.0,V
AES,2025-04-24 16:10:56.671342+00:00,10.265,200.0,V
AES,2025-04-24 16:10:56.671342+00:00,10.265,50.0,V
AES,2025-04-24 16:10:56.671345+00:00,10.265,100.0,V
AES,2025-04-24 16:10:56.715794+00:00,10.265,200.0,V
AES,2025-04-24 16:10:56.766058+00:00,10.265,100.0,V
AES,2025-04-24 16:10:56.766061+00:00,10.265,100.0,V
AES,2025-04-24 16:10:56.766519+00:00,10.265,200.0,V
AES,2025-04-24 16:10:56.766519+00:00,10.265,100.0,V
AES,2025-04-24 16:10:56.766527+00:00,10.265,200.0,V
AES,2025-04-24 16:10:56.766530+00:00,10.265,150.0,V
AES,2025-04-24 16:10:56.767023+00:00,10.265,250.0,V
AES,2025-04-24 16:10:56.767023+00:00,10.265,100.0,V
AES,2025-04-24 16:10:56.767042+00:00,10.265,200.0,V
AES,2025-04-24 16:10:56.767042+00:00,10.265,100.0,V
AES,2025-04-24 16:10:56.767502+00:00,10.265,100.0,V
AES,2025-04-24 16:10:56.767511+00:00,10.265,300.0,V
AES,2025-04-24 16:10:56.767511+00:00,10.265,200.0,V
AES,2025-04-24 16:10:56.767517+00:00,10.265,38.0,V
AES,2025-04-24 16:10:56.802661+00:00,10.265,200.0,V
AES,2025-04-24 16:10:56.803142+00:00,10.265,100.0,V
AES,2025-04-24 16:10:56.803142+00:00,10.265,200.0,V
AES,2025-04-24 16:10:56.803161+00:00,10.265,100.0,V
AES,2025-04-24 16:10:56.803161+00:00,10.265,250.0,V
AES,2025-04-24 16:10:56.866924+00:00,10.265,200.0,V
AMCR,2025-04-24 16:10:57.462479+00:00,9.62,100.0,V
AFL,2025-04-24 16:10:57.926306+00:00,108.44,5.0,V
AMZN,2025-04-24 16:11:00.613805+00:00,184.275,100.0,V
AMT,2025-04-24 16:11:00.681140+00:00,213.96,10.0,V
AMT,2025-04-24 16:11:00.681180+00:00,213.96,3.0,V
MO,2025-04-24 16:11:00.772232+00:00,58.54,18.0,V
APD,2025-04-24 16:11:01.053724+00:00,266.68,2.0,V
APD,2025-04-24 16:11:01.054413+00:00,266.79,1.0,V
APD,2025-04-24 16:11:01.054425+00:00,266.82,24.0,V
AFL,2025-04-24 16:11:01.825655+00:00,108.44,11.0,V
ALB,2025-04-24 16:11:02.752070+00:00,57.62,100.0,V
GOOG,2025-04-24 16:11:03.075241+00:00,160.1,21.0,V
GOOG,2025-04-24 16:11:03.075259+00:00,160.1,100.0,V
GOOG,2025-04-24 16:11:03.075381+00:00,160.1,79.0,V
AMT,2025-04-24 16:11:03.843823+00:00,213.96,50.0,V
AMZN,2025-04-24 16:11:06.810268+00:00,184.28,75.0,V
GOOGL,2025-04-24 16:11:06.843825+00:00,157.87,100.0,V
GOOGL,2025-04-24 16:11:06.843872+00:00,157.87,50.0,V
AFL,2025-04-24 16:11:08.272241+00:00,108.44,34.0,V
AFL,2025-04-24 16:11:08.272292+00:00,108.43,16.0,V
ADBE,2025-04-24 16:11:08.840136+00:00,358.23,3.0,V
GOOG,2025-04-24 16:11:11.308407+00:00,160.1,5.0,V
AMT,2025-04-24 16:11:12.575929+00:00,213.92,1.0,V
MO,2025-04-24 16:11:12.838190+00:00,58.525,100.0,V
AMD,2025-04-24 16:11:12.874176+00:00,93.36,22.0,V
AMD,2025-04-24 16:11:12.874352+00:00,93.36,100.0,V
AMZN,2025-04-24 16:11:12.876360+00:00,184.25,1.0,V
AMZN,2025-04-24 16:11:12.876392+00:00,184.25,1.0,V
AXP,2025-04-24 16:11:12.878409+00:00,265.25,57.0,V
GOOGL,2025-04-24 16:11:13.315441+00:00,157.85,15.0,V
MO,2025-04-24 16:11:13.418167+00:00,58.53,100.0,V
GOOG,2025-04-24 16:11:14.149073+00:00,160.1,100.0,V
AMD,2025-04-24 16:11:14.441628+00:00,93.35,100.0,V
GOOGL,2025-04-24 16:11:15.051930+00:00,157.88,17.0,V
AES,2025-04-24 16:11:15.082510+00:00,10.265,100.0,V
AES,2025-04-24 16:11:15.082675+00:00,10.265,100.0,V
AES,2025-04-24 16:11:15.122316+00:00,10.265,100.0,V
AES,2025-04-24 16:11:15.122337+00:00,10.265,100.0,V
GOOGL,2025-04-24 16:11:15.464361+00:00,157.88,100.0,V
AXP,2025-04-24 16:11:16.335213+00:00,265.24,1.0,V
AMZN,2025-04-24 16:11:17.358024+00:00,184.26,12.0,V
AMT,2025-04-24 16:11:17.406981+00:00,213.96,10.0,V
AMT,2025-04-24 16:11:17.406996+00:00,213.96,1.0,V
GOOGL,2025-04-24 16:11:17.471122+00:00,157.85,3.0,V
GOOGL,2025-04-24 16:11:17.471139+00:00,157.85,1.0,V
GOOGL,2025-04-24 16:11:17.471154+00:00,157.85,1.0,V
AMD,2025-04-24 16:11:17.860800+00:00,93.35,9.0,V
A,2025-04-24 16:11:18.242339+00:00,105.9,100.0,V
AMD,2025-04-24 16:11:18.445542+00:00,93.34,100.0,V
AMZN,2025-04-24 16:11:18.985728+00:00,184.27,5.0,V
ABT,2025-04-24 16:11:21.182134+00:00,129.72,6.0,V
ABT,2025-04-24 16:11:21.183002+00:00,129.7,13.0,V
AMCR,2025-04-24 16:11:21.470986+00:00,9.615,100.0,V
MMM,2025-04-24 16:11:22.497534+00:00,138.63,1.0,V
MO,2025-04-24 16:11:22.647853+00:00,58.53,8.0,V
MO,2025-04-24 16:11:22.647853+00:00,58.53,42.0,V
AEP,2025-04-24 16:11:23.578684+00:00,107.01,1.0,V
AEP,2025-04-24 16:11:23.578700+00:00,107.01,1.0,V
MO,2025-04-24 16:11:23.588760+00:00,58.53,100.0,V
MMM,2025-04-24 16:11:23.920267+00:00,138.63,33.0,V
